1544001977.2898262,2,25,0.1388888888888889,2,93,0.12757201646090535,3,111,0.12211221122112212
1544001979.9491508,2,22,0.0859375,2,44,0.07652173913043478,3,60,0.07220216606498195
1544001980.4412441,2,21,0.0726643598615917,3,32,0.1,4,52,0.08538587848932677
1544001981.6374164,2,8,0.03125,2,54,0.140625,3,60,0.09375
1544001984.7011242,2,24,0.0967741935483871,3,47,0.091796875,4,69,0.09078947368421053
1544001985.3581502,2,42,0.13125,3,29,0.07552083333333333,4,64,0.09090909090909091
1544001986.432015,2,9,0.046875,2,27,0.140625,3,28,0.07291666666666667
1544001986.6993527,3,14,0.07,2,69,0.3988439306358382,4,78,0.20911528150134048
1544001988.4344544,2,18,0.09424083769633508,2,44,0.1660377358490566,3,57,0.125
1544001989.4337,2,31,0.17415730337078653,3,34,0.1328125,3,60,0.1382488479262673
1544001989.9338505,2,17,0.07456140350877193,2,18,0.09574468085106383,3,33,0.07932692307692307
1544001991.2450683,2,20,0.11976047904191617,2,27,0.12053571428571429,3,43,0.10997442455242967
1544001992.7352576,3,27,0.11587982832618025,2,40,0.125,4,66,0.11934900542495479
1544001993.5024464,2,33,0.103125,2,66,0.20625,3,92,0.14375
1544001993.9504647,2,26,0.15853658536585366,3,27,0.140625,4,53,0.14887640449438203
1544001995.455271,2,28,0.1339712918660287,2,57,0.178125,3,79,0.14933837429111532
1544001997.6844282,2,22,0.088,5,81,0.18080357142857142,5,93,0.1332378223495702
1544002000.4379346,2,32,0.12698412698412698,2,78,0.11079545454545454,3,102,0.10669456066945607
1544002002.5677192,2,50,0.1953125,2,91,0.1619217081850534,3,136,0.16625916870415647
1544002002.9591234,3,31,0.096875,2,42,0.1640625,4,70,0.12152777777777778
1544002005.2057102,2,25,0.09765625,3,62,0.12109375,4,77,0.10026041666666667
1544002006.214766,2,49,0.19140625,2,52,0.2751322751322751,4,84,0.18876404494382024
1544002006.953136,2,37,0.15289256198347106,2,48,0.2077922077922078,3,84,0.17758985200845667
1544002007.7914755,2,23,0.09236947791164658,2,30,0.1171875,3,49,0.09702970297029703
1544002010.2174606,2,34,0.1328125,2,73,0.1267361111111111,3,99,0.11899038461538461
1544002011.0297644,2,56,0.21875,3,54,0.28125,4,105,0.234375
1544002014.1988356,3,15,0.05859375,5,100,0.13020833333333334,8,114,0.111328125
1544002015.9522417,3,60,0.234375,4,136,0.265625,6,190,0.24739583333333334
1544002017.9700058,2,63,0.24609375,5,74,0.14453125,6,123,0.16015625
1544002019.1944838,5,73,0.28515625,3,68,0.2125,6,98,0.1701388888888889
1544002019.730169,3,35,0.13671875,2,28,0.14583333333333334,4,62,0.13839285714285715
1544002021.0750403,3,20,0.08403361344537816,2,41,0.1659919028340081,3,60,0.12371134020618557
1544002022.1991572,5,28,0.109375,5,36,0.140625,9,63,0.123046875
1544002026.0497367,2,11,0.04741379310344827,5,70,0.07007007007007007,7,81,0.06580016246953696
1544002026.6469522,2,43,0.16796875,2,48,0.1875,4,91,0.177734375
1544072827.413093,0,0,0,0,0,0,0,0,0
1544072828.3610141,0,0,0,0,0,0,0,0,0
1544072829.3609927,0,0,0,0,0,0,0,0,0
1544072830.3582015,0,0,0,0,0,0,0,0,0
1544072831.3609955,0,0,0,0,0,0,0,0,0
1544072832.3574638,0,0,0,0,0,0,0,0,0
1544072978.406023,0,0,0,0,0,0,0,0,0
1544072979.3582096,0,0,0,0,0,0,0,0,0
1544072980.3584082,0,0,0,0,0,0,0,0,0
1544072981.358613,0,0,0,0,0,0,0,0,0
1544072982.35881,0,0,0,0,0,0,0,0,0
1544072983.357335,0,0,0,0,0,0,0,0,0
1544072984.3585374,0,0,0,0,0,0,0,0,0
1544072985.3587432,0,0,0,0,0,0,0,0,0
1544072986.3589668,0,0,0,0,0,0,0,0,0
1544072987.3581593,0,0,0,0,0,0,0,0,0
1544072992.92136,0,0,0,0,0,0,0,0,0
1544072992.9215064,0,0,0,0,0,0,0,0,0
1544072993.8717077,0,0,0,0,0,0,0,0,0
1544072994.8588934,0,0,0,0,0,0,0,0,0
1544072995.858083,0,0,0,0,0,0,0,0,0
1544072996.8582785,0,0,0,0,0,0,0,0,0
1544072997.858479,0,0,0,0,0,0,0,0,0
1544072998.8586745,0,0,0,0,0,0,0,0,0
1544072999.8588665,0,0,0,0,0,0,0,0,0
1544073000.8580594,0,0,0,0,0,0,0,0,0
1544073001.8582547,0,0,0,0,0,0,0,0,0
1544073002.8584497,0,0,0,0,0,0,0,0,0
1544073003.8586442,0,0,0,0,0,0,0,0,0
1544073004.8588736,0,0,0,0,0,0,0,0,0
1544073005.8580716,0,0,0,0,0,0,0,0,0
1544073006.8582976,0,0,0,0,0,0,0,0,0
1544073007.858499,0,0,0,0,0,0,0,0,0
1544073008.8587008,0,0,0,0,0,0,0,0,0
1544073009.8587408,0,0,0,0,0,0,0,0,0
1544073010.858935,0,0,0,0,0,0,0,0,0
1544073011.8581295,0,0,0,0,0,0,0,0,0
1544073012.8583274,0,0,0,0,0,0,0,0,0
1544073013.8585243,0,0,0,0,0,0,0,0,0
1544073014.8587248,0,0,0,0,0,0,0,0,0
1544073015.8589556,0,0,0,0,0,0,0,0,0
1544073016.8581553,0,0,0,0,0,0,0,0,0
1544073017.8579664,0,0,0,0,0,0,0,0,0
1544073018.874665,0,0,0,1,11,0.07236842105263158,0,0,1.0
1544073019.8675838,0,0,0,1,2,0.027777777777777776,0,0,1.0
1544073020.8667145,0,0,0,1,27,0.12442396313364056,0,0,1.0
1544073021.8821113,0,0,0,1,25,0.1358695652173913,0,0,1.0
1544073022.8685563,0,0,0,2,45,0.19230769230769232,0,0,1.0
1544073023.8681674,0,0,0,2,53,0.21544715447154472,0,0,1.0
1544073024.8715246,0,0,0,1,44,0.19298245614035087,0,0,1.0
1544073025.8773057,0,0,0,1,70,0.2734375,0,0,1.0
1544073026.9019685,0,0,0,1,59,0.23046875,0,0,1.0
1544073027.866642,0,0,0,1,79,0.30859375,0,0,1.0
1544073028.8662832,0,0,0,1,93,0.38589211618257263,0,0,1.0
1544073029.92522,0,0,0,0,43,1.0,0,0,1.0
1544073030.8648913,0,0,0,0,8,1.0,0,0,1.0
1544073031.8609457,0,0,0,0,27,1.0,0,0,1.0
1544073032.8910792,0,0,0,1,12,0.21052631578947367,0,0,1.0
1544073033.8718224,0,0,0,1,49,0.19140625,0,0,1.0
1544073034.87495,0,0,0,2,90,0.3515625,0,0,1.0
1544073035.9129472,0,0,0,1,80,0.3125,0,0,1.0
1544073036.9516344,0,0,0,1,71,0.27734375,0,0,1.0
1544073037.9133034,0,0,0,2,112,0.4375,0,0,1.0
1544073038.8680253,0,0,0,1,64,0.25,0,0,1.0
1544073039.880487,0,0,0,1,29,0.11328125,0,0,1.0
1544073040.9305177,0,0,0,1,33,0.13360323886639677,0,0,1.0
1544073041.8913805,0,0,0,1,54,0.2109375,0,0,1.0
1544073042.8955183,0,0,0,1,48,0.1875,0,0,1.0
1544073043.900602,0,0,0,2,66,0.2727272727272727,0,0,1.0
1544073044.8740804,0,0,0,2,28,0.17177914110429449,0,0,1.0
1544073045.888171,0,0,0,1,27,0.1210762331838565,0,0,1.0
1544073046.8841927,0,0,0,1,39,0.17488789237668162,0,0,1.0
1544073047.921853,0,0,0,1,33,0.13147410358565736,0,0,1.0
1544073048.9291432,0,0,0,2,58,0.29,0,0,1.0
1544073049.9028974,0,0,0,1,46,0.2569832402234637,0,0,1.0
1544073050.9539473,0,0,0,1,43,0.18777292576419213,0,0,1.0
1544073051.8697774,0,0,0,2,26,0.13978494623655913,0,0,1.0
1544073052.8689764,0,0,0,2,106,0.4140625,0,0,1.0
1544073053.9663842,0,0,0,2,69,0.26953125,0,0,1.0
1544073054.9199586,0,0,0,3,54,0.2465753424657534,0,0,1.0
1544073055.866082,0,0,0,2,95,0.37109375,0,0,1.0
1544073056.9368799,0,0,0,2,38,0.1484375,0,0,1.0
1544073057.8846939,0,0,0,2,95,0.37109375,0,0,1.0
1544073058.8658733,0,0,0,2,46,0.1796875,0,0,1.0
1544073059.928443,0,0,0,2,72,0.28125,0,0,1.0
1544073060.8718884,0,0,0,2,123,0.48046875,0,0,1.0
1544073061.8661327,0,0,0,2,62,0.2421875,0,0,1.0
1544073062.9496381,0,0,0,2,48,0.1889763779527559,0,0,1.0
1544073063.9892378,0,0,0,1,37,0.14682539682539683,0,0,1.0
1544073064.913752,0,0,0,1,72,0.28125,0,0,1.0
1544073065.901832,0,0,0,2,103,0.40234375,0,0,1.0
1544073066.9224713,0,0,0,2,87,0.33984375,0,0,1.0
1544073067.9530015,0,0,0,2,75,0.29296875,0,0,1.0
1544073068.927687,0,0,0,1,14,0.14285714285714285,0,0,1.0
1544073069.8666437,0,0,0,1,31,0.1901840490797546,0,0,1.0
1544073070.8754442,0,0,0,1,20,0.08333333333333333,0,0,1.0
1544073071.911643,0,0,0,1,34,0.1459227467811159,0,0,1.0
1544073072.9286718,0,0,0,1,38,0.16033755274261605,0,0,1.0
1544073073.901336,0,0,0,1,25,0.18518518518518517,0,0,1.0
1544073074.8868306,0,0,0,1,18,0.15384615384615385,0,0,1.0
1544073075.860775,0,0,0,1,26,0.4727272727272727,0,0,1.0
1544073076.8749893,0,0,0,1,27,0.1836734693877551,0,0,1.0
1544073077.8824627,0,0,0,1,23,0.1796875,0,0,1.0
1544073078.8777783,0,0,0,1,29,0.19333333333333333,0,0,1.0
1544073079.8679721,0,0,0,1,30,0.2054794520547945,0,0,1.0
1544073080.8653908,0,0,0,1,21,0.20588235294117646,0,0,1.0
1544073081.861673,0,0,0,1,17,0.14912280701754385,0,0,1.0
1544073101.8130717,0,0,0,0,0,0,0,0,0
1544073102.858345,0,0,0,0,0,0,0,0,0
1544073103.8585465,0,0,0,0,0,0,0,0,0
1544073104.8587499,0,0,0,0,0,0,0,0,0
1544073110.937487,0,0,0,0,0,0,0,0,0
1544073110.9373603,0,0,0,0,0,0,0,0,0
1544073111.8886478,0,0,0,0,0,0,0,0,0
1544073112.8588104,0,0,0,0,0,0,0,0,0
1544073113.8580067,0,0,0,0,0,0,0,0,0
1544073114.8582032,0,0,0,0,0,0,0,0,0
1544073115.8584018,0,0,0,0,0,0,0,0,0
1544073121.17746,0,0,0,0,0,0,0,0,0
1544073121.1773047,0,0,0,0,0,0,0,0,0
1544073122.2286968,0,0,0,0,0,0,0,0,0
1544073123.2789545,0,0,0,0,0,0,0,0,0
1544073124.3282104,0,0,0,0,0,0,0,0,0
1544073125.3586173,0,0,0,0,0,0,0,0,0
1544073126.359008,0,0,0,0,0,0,0,0,0
1544073127.3581955,0,0,0,0,0,0,0,0,0
1544073128.3788652,0,0,0,0,0,0,0,0,0
1544073129.3575344,0,0,0,0,0,0,0,0,0
1544073130.358987,0,0,0,0,0,0,0,0,0
1544073131.3617783,0,0,0,0,0,0,0,0,0
1544073132.3588278,0,0,0,0,0,0,0,0,0
1544073133.3576016,0,0,0,0,0,0,0,0,0
1544073134.3587947,0,0,0,0,0,0,0,0,0
1544073135.3592517,0,0,0,0,0,0,0,0,0
1544073136.3584497,0,0,0,0,0,0,0,0,0
1544073137.3586555,0,0,0,0,0,0,0,0,0
1544073138.3588617,0,0,0,0,0,0,0,0,0
1544073139.357794,0,0,0,0,0,0,0,0,0
1544073140.357139,0,0,0,0,0,0,0,0,0
1544073141.358348,0,0,0,0,0,0,0,0,0
1544073142.3585548,0,0,0,0,0,0,0,0,0
1544073143.358758,0,0,0,0,0,0,0,0,0
1544073144.3608937,0,0,0,0,0,0,0,0,0
1544073145.3580835,0,0,0,0,0,0,0,0,0
1544073146.3583984,0,0,0,0,0,0,0,0,0
1544073147.5856063,0,0,0,3,130,0.22569444444444445,0,0,1.0
1544073148.459866,0,0,0,2,58,0.2265625,0,0,1.0
1544073149.4302893,0,0,0,2,58,0.2265625,0,0,1.0
1544073150.4376938,0,0,0,2,47,0.18725099601593626,0,0,1.0
1544073151.4372249,0,0,0,3,53,0.20703125,0,0,1.0
1544073152.3672884,0,0,0,2,82,0.3416666666666667,0,0,1.0
1544073153.4731784,0,0,0,1,44,0.21052631578947367,0,0,1.0
1544073154.4400284,0,0,0,1,47,0.18359375,0,0,1.0
1544073155.444423,0,0,0,1,56,0.4028776978417266,0,0,1.0
1544073156.3650699,0,0,0,1,24,0.35294117647058826,0,0,1.0
1544073157.4092243,0,0,0,1,33,0.35106382978723405,0,0,1.0
1544073158.3858812,0,0,0,1,73,0.44785276073619634,0,0,1.0
1544073159.6392467,0,0,0,2,118,0.4609375,0,0,1.0
1544073160.3814871,0,0,0,2,39,0.17727272727272728,0,0,1.0
1544073161.4328763,0,0,0,3,83,0.3593073593073593,0,0,1.0
1544073162.4517128,0,0,0,2,46,0.22660098522167488,0,0,1.0
1544073163.387363,0,0,0,2,104,0.40625,0,0,1.0
1544073164.3830218,0,0,0,2,58,0.2265625,0,0,1.0
1544073165.3907607,0,0,0,2,69,0.26953125,0,0,1.0
1544073166.3773634,0,0,0,4,94,0.39166666666666666,0,0,1.0
1544073167.3709793,0,0,0,2,32,0.1322314049586777,0,0,1.0
1544073168.4522831,0,0,0,3,99,0.38671875,0,0,1.0
1544073169.400461,0,0,0,1,31,0.12109375,0,0,1.0
1544073170.4688187,0,0,0,1,42,0.1640625,0,0,1.0
1544073171.3934195,0,0,0,1,57,0.2602739726027397,0,0,1.0
1544073172.4033258,0,0,0,1,69,0.26953125,0,0,1.0
1544073173.3911746,0,0,0,1,34,0.16113744075829384,0,0,1.0
1544073174.3698277,0,0,0,1,22,0.1116751269035533,0,0,1.0
1544073175.400514,0,0,0,1,32,0.1322314049586777,0,0,1.0
1544073176.419203,0,0,0,1,36,0.16,0,0,1.0
1544073177.4326878,0,0,0,1,24,0.10526315789473684,0,0,1.0
1544073178.4576566,0,0,0,1,72,0.28125,0,0,1.0
1544073179.3860464,0,0,0,1,63,0.3103448275862069,0,0,1.0
1544073180.3752754,0,0,0,2,69,0.4339622641509434,0,0,1.0
1544073181.3674655,0,0,0,2,50,0.2066115702479339,0,0,1.0
1544073182.4084647,0,0,0,1,18,0.09473684210526316,0,0,1.0
1544073183.4201524,0,0,0,2,52,0.21940928270042195,0,0,1.0
1544073184.4450524,0,0,0,1,74,0.2890625,0,0,1.0
1544073185.422042,0,0,0,2,84,0.328125,0,0,1.0
1544073186.4050686,0,0,0,2,79,0.31225296442687744,0,0,1.0
1544073187.4108875,0,0,0,3,61,0.23828125,0,0,1.0
1544073188.3753638,0,0,0,2,73,0.3146551724137931,0,0,1.0
1544073189.3926587,0,0,0,2,70,0.3286384976525822,0,0,1.0
1544073190.364708,0,0,0,1,24,0.10714285714285714,0,0,1.0
1544073191.3695273,0,0,0,1,42,0.18666666666666668,0,0,1.0
1544073192.417174,0,0,0,1,35,0.18716577540106952,0,0,1.0
1544073193.4048734,0,0,0,1,77,0.30078125,0,0,1.0
1544073194.4417052,0,0,0,3,34,0.14468085106382977,0,0,1.0
1544073195.4414678,0,0,0,2,49,0.3684210526315789,0,0,1.0
1544073196.3713417,0,0,0,1,35,0.15350877192982457,0,0,1.0
1544073197.4466248,0,0,0,2,24,0.17391304347826086,0,0,1.0
1544073198.3738801,0,0,0,2,49,0.3310810810810811,0,0,1.0
1544073199.3702264,0,0,0,1,53,0.21370967741935484,0,0,1.0
1544073200.3632658,0,0,0,1,61,0.3630952380952381,0,0,1.0
1544073201.4285634,0,0,0,1,35,0.15350877192982457,0,0,1.0
1544073202.416249,0,0,0,1,52,0.26666666666666666,0,0,1.0
1544073203.4390385,0,0,0,2,56,0.2857142857142857,0,0,1.0
1544073204.3663712,0,0,0,2,51,0.22566371681415928,0,0,1.0
1544073205.3631065,0,0,0,2,44,0.22797927461139897,0,0,1.0
1544073206.362491,0,0,0,2,45,0.30612244897959184,0,0,1.0
1544073207.3677194,0,0,0,3,37,0.15546218487394958,0,0,1.0
1544073208.3941686,0,0,0,2,67,0.3316831683168317,0,0,1.0
1544073209.3650856,0,0,0,1,78,0.609375,0,0,1.0
1544073210.3844266,0,0,0,1,35,0.35714285714285715,0,0,1.0
1544073211.398299,0,0,0,1,32,0.3333333333333333,0,0,1.0
1544073212.381313,0,0,0,2,21,0.2079207920792079,0,0,1.0
1544073213.365821,0,0,0,2,19,0.14285714285714285,0,0,1.0
1544073214.374628,0,0,0,2,45,0.2393617021276596,0,0,1.0
1544073215.398126,0,0,0,2,44,0.1981981981981982,0,0,1.0
1544073236.257857,0,0,0,0,0,0,0,0,0
1544073237.3071454,0,0,0,0,0,0,0,0,0
1544073238.3570654,0,0,0,0,0,0,0,0,0
1544073239.3582544,0,0,0,0,0,0,0,0,0
1544073245.3412008,0,0,0,0,0,0,0,0,0
1544073245.3415775,0,0,0,0,0,0,0,0,0
1544073246.359016,0,0,0,0,0,0,0,0,0
1544073247.3581963,0,0,0,0,0,0,0,0,0
1544073248.3583763,0,0,0,0,0,0,0,0,0
1544073249.3585737,0,0,0,0,0,0,0,0,0
1544073250.3587673,0,0,0,0,0,0,0,0,0
1544073255.5776298,0,0,0,0,0,0,0,0,0
1544073255.5776298,0,0,0,0,0,0,0,0,0
1544073256.5287519,0,0,0,0,0,0,0,0,0
1544073257.4786043,0,0,0,0,0,0,0,0,0
1544073258.4287555,0,0,0,0,0,0,0,0,0
1544073259.3789062,0,0,0,0,0,0,0,0,0
1544073260.3574297,0,0,0,0,0,0,0,0,0
1544073261.3586285,0,0,0,0,0,0,0,0,0
1544073262.3588283,0,0,0,0,0,0,0,0,0
1544073263.357249,0,0,0,0,0,0,0,0,0
1544073264.3584533,0,0,0,0,0,0,0,0,0
1544073265.3586555,0,0,0,0,0,0,0,0,0
1544073266.358861,0,0,0,0,0,0,0,0,0
1544073267.3580658,0,0,0,0,0,0,0,0,0
1544073268.3582695,0,0,0,0,0,0,0,0,0
1544073269.3585558,0,0,0,0,0,0,0,0,0
1544073270.3587477,0,0,0,0,0,0,0,0,0
1544073271.3589432,0,0,0,0,0,0,0,0,0
1544073272.35814,0,0,0,0,0,0,0,0,0
1544073273.3583498,0,0,0,0,0,0,0,0,0
1544073274.3585622,0,0,0,0,0,0,0,0,0
1544073275.3587704,0,0,0,0,0,0,0,0,0
1544073276.358974,0,0,0,0,0,0,0,0,0
1544073277.358185,0,0,0,0,0,0,0,0,0
1544073278.3583927,0,0,0,0,0,0,0,0,0
1544073279.3580558,0,0,0,0,0,0,0,0,0
1544073280.3593168,0,0,0,0,0,0,0,0,0
1544073281.4920495,0,0,0,1,80,0.182648401826484,0,0,1.0
1544073282.3663812,0,0,0,2,142,0.5795918367346938,0,0,1.0
1544073283.4325895,0,0,0,1,65,0.36312849162011174,0,0,1.0
1544073284.3654952,0,0,0,1,56,0.3971631205673759,0,0,1.0
1544073285.3979638,0,0,0,1,49,0.19140625,0,0,1.0
1544073286.367948,0,0,0,1,44,0.171875,0,0,1.0
1544073287.3682477,0,0,0,1,48,0.1875,0,0,1.0
1544073288.368064,0,0,0,1,30,0.1171875,0,0,1.0
1544073289.3756537,0,0,0,1,28,0.11764705882352941,0,0,1.0
1544073290.440217,0,0,0,1,10,0.04484304932735426,0,0,1.0
1544073291.3673692,0,0,0,1,17,0.06640625,0,0,1.0
1544073292.5402281,0,0,0,1,23,0.08984375,0,0,1.0
1544073293.376138,0,0,0,2,18,0.07407407407407407,0,0,1.0
1544073294.4431093,0,0,0,1,26,0.10743801652892562,0,0,1.0
1544073295.390114,0,0,0,2,14,0.06796116504854369,0,0,1.0
1544073296.375846,0,0,0,1,22,0.0859375,0,0,1.0
1544073297.4923077,0,0,0,1,34,0.1328125,0,0,1.0
1544073298.360638,0,0,0,2,15,0.12096774193548387,0,0,1.0
1544073299.473147,0,0,0,1,24,0.5217391304347826,0,0,1.0
1544073300.3662379,0,0,0,1,9,0.13043478260869565,0,0,1.0
1544073301.536546,0,0,0,1,29,0.13744075829383887,0,0,1.0
1544073302.3647785,0,0,0,1,18,0.0861244019138756,0,0,1.0
1544073303.53866,0,0,0,1,24,0.11059907834101383,0,0,1.0
1544073304.5539596,0,0,0,1,26,0.11206896551724138,0,0,1.0
1544073305.5028286,0,0,0,1,97,0.37890625,0,0,1.0
1544073306.4930298,0,0,0,1,35,0.13671875,0,0,1.0
1544073307.3686554,0,0,0,2,48,0.1875,0,0,1.0
1544073308.36551,0,0,0,1,19,0.07421875,0,0,1.0
1544073309.3655715,0,0,0,2,55,0.21484375,0,0,1.0
1544073310.3690596,0,0,0,1,77,0.30078125,0,0,1.0
1544073311.525757,0,0,0,2,69,0.26953125,0,0,1.0
1544073312.5162008,0,0,0,1,37,0.14453125,0,0,1.0
1544073313.5109985,0,0,0,2,26,0.1015625,0,0,1.0
1544073314.5633502,0,0,0,1,44,0.171875,0,0,1.0
1544073315.5478482,0,0,0,1,82,0.3203125,0,0,1.0
1544073316.522937,0,0,0,1,47,0.25133689839572193,0,0,1.0
1544073317.5356848,0,0,0,1,39,0.17488789237668162,0,0,1.0
1544073318.496254,0,0,0,1,54,0.2109375,0,0,1.0
1544073319.5436392,0,0,0,1,54,0.2125984251968504,0,0,1.0
1544073320.364579,0,0,0,1,49,0.19140625,0,0,1.0
1544073321.509151,0,0,0,1,67,0.26171875,0,0,1.0
1544073322.512655,0,0,0,1,71,0.27734375,0,0,1.0
1544073323.5243134,0,0,0,1,57,0.22265625,0,0,1.0
1544073324.5499864,0,0,0,2,47,0.18359375,0,0,1.0
1544073325.4052215,0,0,0,2,90,0.38461538461538464,0,0,1.0
1544073326.3622155,0,0,0,1,41,0.37272727272727274,0,0,1.0
1544073327.3581004,0,0,0,0,0,0,0,0,0
1544073328.358312,0,0,0,0,0,0,0,0,0
1544073329.3585904,0,0,0,0,0,0,0,0,0
1544073330.358778,0,0,0,0,0,0,0,0,0
1544073331.3589818,0,0,0,0,0,0,0,0,0
1544073332.3581996,0,0,0,0,0,0,0,0,0
1544073333.3584056,0,0,0,0,0,0,0,0,0
1544073334.3586016,0,0,0,0,0,0,0,0,0
1544073335.3588037,0,0,0,0,0,0,0,0,0
1544073336.357063,0,0,0,0,0,0,0,0,0
1544073337.3583899,0,0,0,0,0,0,0,0,0
1544073338.7895439,0,0,0,0,0,0,0,0,0
1544073339.3578758,0,0,0,0,0,0,0,0,0
1544073340.765588,0,0,0,0,0,0,0,0,0
1544073341.359397,0,0,0,0,0,0,0,0,0
1544073342.3583534,0,0,0,0,0,0,0,0,0
1544073343.3579829,0,0,0,0,0,0,0,0,0
1544073344.358633,0,0,0,0,0,0,0,0,0
1544073345.3580122,0,0,0,0,0,0,0,0,0
1544073346.3582077,0,0,0,0,0,0,0,0,0
1544073347.3583968,0,0,0,0,0,0,0,0,0
1544073348.3585894,0,0,0,0,0,0,0,0,0
1544073349.3587885,0,0,0,0,0,0,0,0,0
1544073350.3650143,0,0,0,0,0,0,0,0,0
1544073351.358194,0,0,0,0,0,0,0,0,0
1544073352.3610933,0,0,0,0,0,0,0,0,0
1544073353.358029,0,0,0,0,0,0,0,0,0
1544073354.3582406,0,0,0,0,0,0,0,0,0
1544073355.3584213,0,0,0,0,0,0,0,0,0
1544073356.358615,0,0,0,0,0,0,0,0,0
1544073357.3588076,0,0,0,0,0,0,0,0,0
1544073358.3570411,0,0,0,0,0,0,0,0,0
1544073359.3582346,0,0,0,0,0,0,0,0,0
1544073360.358513,0,0,0,0,0,0,0,0,0
1544073361.358261,0,0,0,0,0,0,0,0,0
1544073362.3584652,0,0,0,0,0,0,0,0,0
1544073363.3586617,0,0,0,0,0,0,0,0,0
1544073364.3588505,0,0,0,0,0,0,0,0,0
1544073365.3570592,0,0,0,0,0,0,0,0,0
1544073366.35825,0,0,0,0,0,0,0,0,0
1544073367.3584676,0,0,0,0,0,0,0,0,0
1544073368.3586552,0,0,0,0,0,0,0,0,0
1544073369.3588533,0,0,0,0,0,0,0,0,0
1544073370.3576565,0,0,0,0,0,0,0,0,0
1544073371.3588395,0,0,0,0,0,0,0,0,0
1544073372.3572562,0,0,0,0,0,0,0,0,0
1544073373.358436,0,0,0,0,0,0,0,0,0
1544073374.3586223,0,0,0,0,0,0,0,0,0
1544073375.3588126,0,0,0,0,0,0,0,0,0
1544073376.357048,0,0,0,0,0,0,0,0,0
1544073377.3582377,0,0,0,0,0,0,0,0,0
1544073378.3584187,0,0,0,0,0,0,0,0,0
1544073379.3591301,0,0,0,0,0,0,0,0,0
1544073380.3583202,0,0,0,0,0,0,0,0,0
1544073381.3585024,0,0,0,0,0,0,0,0,0
1544073382.3586805,0,0,0,0,0,0,0,0,0
1544073383.3588636,0,0,0,0,0,0,0,0,0
1544073384.358048,0,0,0,0,0,0,0,0,0
1544073385.3573394,0,0,0,0,0,0,0,0,0
1544073386.3585267,0,0,0,0,0,0,0,0,0
1544073387.3587074,0,0,0,0,0,0,0,0,0
1544073388.3580885,0,0,0,0,0,0,0,0,0
1544073389.3582978,0,0,0,0,0,0,0,0,0
1544073390.3584812,0,0,0,0,0,0,0,0,0
1544073391.3586574,0,0,0,0,0,0,0,0,0
1544073392.358439,0,0,0,0,0,0,0,0,0
1544073393.3586216,0,0,0,0,0,0,0,0,0
1544073394.3588064,0,0,0,0,0,0,0,0,0
1544073395.3570673,0,0,0,0,0,0,0,0,0
1544073396.3582497,0,0,0,0,0,0,0,0,0
1544073397.3584414,0,0,0,0,0,0,0,0,0
1544073398.3586214,0,0,0,0,0,0,0,0,0
1544073399.3588004,0,0,0,0,0,0,0,0,0
1544073400.358982,0,0,0,0,0,0,0,0,0
1544073401.358167,0,0,0,0,0,0,0,0,0
1544073402.3583763,0,0,0,0,0,0,0,0,0
1544073403.3585773,0,0,0,0,0,0,0,0,0
1544073404.3587625,0,0,0,0,0,0,0,0,0
1544073405.358946,0,0,0,0,0,0,0,0,0
1544073406.358151,0,0,0,0,0,0,0,0,0
1544073407.359051,0,0,0,0,0,0,0,0,0
1544073408.358244,0,0,0,0,0,0,0,0,0
1544073409.3584383,0,0,0,0,0,0,0,0,0
1544073410.3587172,0,0,0,0,0,0,0,0,0
1544073411.3589003,0,0,0,0,0,0,0,0,0
1544073412.3580756,0,0,0,0,0,0,0,0,0
1544073413.3582635,0,0,0,0,0,0,0,0,0
1544073414.358451,0,0,0,0,0,0,0,0,0
1544073415.35864,0,0,0,0,0,0,0,0,0
1544073416.358343,0,0,0,0,0,0,0,0,0
1544073417.3585255,0,0,0,0,0,0,0,0,0
1544073418.3587127,0,0,0,0,0,0,0,0,0
1544073419.3589058,0,0,0,0,0,0,0,0,0
1544073420.3580945,0,0,0,0,0,0,0,0,0
1544073421.3582757,0,0,0,0,0,0,0,0,0
1544073422.3584654,0,0,0,0,0,0,0,0,0
1544073423.3586564,0,0,0,0,0,0,0,0,0
1544073424.3588486,0,0,0,0,0,0,0,0,0
1544073425.3580482,0,0,0,0,0,0,0,0,0
1544073426.3582518,0,0,0,0,0,0,0,0,0
1544073427.3584383,0,0,0,0,0,0,0,0,0
1544073428.358625,0,0,0,0,0,0,0,0,0
1544073429.3588116,0,0,0,0,0,0,0,0,0
1544073430.3570867,0,0,0,0,0,0,0,0,0
1544073431.3582683,0,0,0,0,0,0,0,0,0
1544073432.35845,0,0,0,0,0,0,0,0,0
1544073433.3586416,0,0,0,0,0,0,0,0,0
1544073434.35883,0,0,0,0,0,0,0,0,0
1544073435.3570578,0,0,0,0,0,0,0,0,0
1544073436.3582764,0,0,0,0,0,0,0,0,0
1544073437.3584862,0,0,0,0,0,0,0,0,0
1544073438.3586786,0,0,0,0,0,0,0,0,0
1544073439.3591409,0,0,0,0,0,0,0,0,0
1544073440.3583333,0,0,0,0,0,0,0,0,0
1544073441.3585186,0,0,0,0,0,0,0,0,0
1544073442.3586943,0,0,0,0,0,0,0,0,0
1544073443.3588765,0,0,0,0,0,0,0,0,0
1544073444.3580525,0,0,0,0,0,0,0,0,0
